unit,best_name,best_iou
298,((((hyp:tok:robes AND hyp:tok:two) OR pre:tok:atv) AND (NOT pre:tok:on)) AND oth:overlap:overlap50),0.18181818181818182
302,((((NOT pre:tok:to) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:home) OR hyp:tok:reading),0.10947503201024328
304,((((NOT oth:overlap:overlap50) AND (hyp:tok:wearing OR pre:tok:vacation)) OR pre:tok:pet) AND (NOT pre:tok:man)),0.08552631578947369
307,((((hyp:tok:championship OR hyp:tok:tent) OR hyp:tok:finishing) OR hyp:tok:strike) AND (NOT oth:overlap:overlap50)),0.1276595744680851
308,((((hyp:tok:dinner OR hyp:tok:market) OR hyp:tok:mud) OR hyp:tok:favorite) OR pre:tok:entertaining),0.07894736842105263
309,((((hyp:tok:lead OR hyp:tok:name) OR hyp:tok:cow) AND hyp:tok:is) OR hyp:tok:pretending),0.13333333333333333
312,((((hyp:tok:among OR pre:tok:goggles) OR hyp:tok:pub) AND pre:tok:water) OR hyp:tok:super),0.14705882352941177
316,((((hyp:tok:her AND pre:tok:boy) OR hyp:tok:rollerblading) OR hyp:tok:finishing) AND (NOT oth:overlap:overlap50)),0.14893617021276595
320,((((hyp:tok:eats OR hyp:tok:nobody) OR hyp:tok:hide) AND (NOT pre:tok:on)) AND (NOT pre:tok:woman)),0.08849557522123894
324,(hyp:tok:hospital AND pre:tok:over),0.5
326,(hyp:tok:lighting AND pre:tok:shirt),0.2
328,((((hyp:tok:sitting OR hyp:tok:sleeping) OR hyp:tok:eating) AND (NOT pre:tok:on)) AND (NOT pre:tok:at)),0.11574074074074074
332,((((hyp:tok:middle AND hyp:tok:swimming) OR hyp:tok:tables) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:into)),0.5
336,((((hyp:tok:tall OR pre:tok:flies) OR hyp:tok:years) OR pre:tok:beer) OR pre:tok:customers),0.07582938388625593
341,((((NOT oth:overlap:overlap25) AND (hyp:tok:asleep OR pre:tok:skinned)) OR pre:tok:cherry) AND (NOT hyp:tok:alone)),0.1509433962264151
346,(((((NOT pre:tok:in) AND hyp:tok:nobody) AND (NOT pre:tok:walking)) AND (NOT pre:tok:woman)) AND (NOT pre:tok:people)),0.4782608695652174
348,((((hyp:tok:tattoo AND pre:tok:in) OR pre:tok:elder) AND pre:tok:man) AND hyp:tok:in),0.2857142857142857
349,(hyp:tok:outer AND pre:tok:in),0.5
359,((hyp:tok:toddler AND pre:tok:crib) OR pre:tok:pick),0.4
362,((((hyp:tok:outside OR hyp:tok:there) OR hyp:tok:near) OR hyp:tok:have) OR hyp:tok:not),0.0942684766214178
367,((((hyp:tok:couch OR pre:tok:surfing) OR pre:tok:shoot) OR hyp:tok:pier) OR hyp:tok:customer),0.09090909090909091
368,((((hyp:tok:laying OR hyp:tok:nap) OR hyp:tok:asleep) OR hyp:tok:nobody) OR pre:tok:concert),0.11515151515151516
369,((((NOT pre:tok:is) AND (hyp:tok:derby OR pre:tok:jogging)) OR pre:tok:happy) AND (NOT pre:tok:girl)),0.14285714285714285
371,(hyp:tok:trick AND pre:tok:blue),1.0
375,(((((NOT pre:tok:with) AND oth:overlap:overlap75) OR hyp:tok:no) OR pre:tok:preparing) AND (NOT hyp:tok:sitting)),0.10371243370654096
376,((((NOT pre:tok:and) AND (pre:tok:bicyclists OR pre:tok:runner)) OR hyp:tok:podium) AND (NOT oth:overlap:overlap25)),0.12903225806451613
377,(((((NOT pre:tok:running) AND hyp:tok:running) OR hyp:tok:among) AND (NOT hyp:tok:dog)) OR hyp:tok:balcony),0.1276595744680851
378,((((hyp:tok:blue AND pre:tok:red) OR hyp:tok:guitars) OR hyp:tok:calf) AND (NOT pre:tok:with)),0.11320754716981132
380,((((hyp:tok:holding OR hyp:tok:wearing) OR hyp:tok:lady) AND (NOT pre:tok:while)) OR pre:tok:martial),0.07571801566579635
381,(hyp:tok:game AND pre:tok:european),1.0
382,((((pre:tok:in OR pre:tok:on) OR hyp:tok:to) OR pre:tok:man) AND (NOT hyp:tok:outside)),0.11950861263186006
385,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:makeup) AND (NOT hyp:tok:men)) OR hyp:tok:sandwiches),0.13432835820895522
386,(((((NOT hyp:tok:people) AND oth:overlap:overlap75) AND (NOT hyp:tok:is)) OR hyp:tok:empty) OR hyp:tok:not),0.09149722735674677
387,((((hyp:tok:toy AND pre:tok:blue) AND pre:tok:boy) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:clothes)),0.2222222222222222
389,((((hyp:tok:white AND pre:tok:watching) OR pre:tok:smoke) AND hyp:tok:white) OR hyp:tok:courtyard),0.3076923076923077
390,((((hyp:tok:at OR oth:overlap:overlap25) OR pre:tok:woman) AND (NOT hyp:tok:there)) OR hyp:tok:for),0.12355212355212356
391,(((hyp:tok:6 OR pre:tok:unicycle) OR hyp:tok:groom) AND hyp:tok:is),0.25
392,(((((NOT hyp:tok:to) AND oth:overlap:overlap25) OR pre:tok:for) AND (NOT hyp:tok:for)) OR hyp:tok:nobody),0.132775497316072
393,(hyp:tok:around AND pre:tok:chinese),0.5
395,((((hyp:tok:guitars OR pre:tok:homeless) AND hyp:tok:old) OR hyp:tok:ceremony) AND pre:tok:in),0.375
399,((((hyp:tok:boys AND pre:tok:water) OR pre:tok:splashing) AND hyp:tok:are) OR pre:tok:plate),0.14583333333333334
400,((((hyp:tok:walking AND pre:tok:walking) AND hyp:tok:is) OR pre:tok:lunch) OR pre:tok:popsicle),0.0962962962962963
403,((((hyp:tok:music AND hyp:tok:woman) OR hyp:tok:magazine) OR hyp:tok:sheep) AND pre:tok:woman),0.125
404,((((hyp:tok:goat OR pre:tok:bikini) OR pre:tok:tackle) OR hyp:tok:best) OR pre:tok:jean),0.09734513274336283
407,(hyp:tok:swimming AND pre:tok:fallen),1.0
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:outside)),0.09590577678070668
411,((((hyp:tok:two AND pre:tok:sandals) OR hyp:tok:balance) OR pre:tok:upset) OR hyp:tok:brushes),0.17857142857142858
412,((((hyp:tok:red AND pre:tok:blue) OR hyp:tok:rooftop) OR hyp:tok:paddle) AND (NOT hyp:tok:woman)),0.17647058823529413
413,(((((NOT oth:overlap:overlap25) AND hyp:tok:on) OR hyp:tok:swimming) OR hyp:tok:running) OR hyp:tok:driving),0.0763819095477387
416,((((hyp:tok:empty OR hyp:tok:home) OR hyp:tok:laying) OR hyp:tok:cat) OR hyp:tok:sleeps),0.09151785714285714
419,(((hyp:tok:human AND pre:tok:building) OR pre:tok:turns) AND hyp:tok:human),0.5
420,((((hyp:tok:football AND pre:tok:players) OR hyp:tok:protection) OR pre:tok:swimsuit) AND (NOT pre:tok:red)),0.1935483870967742
423,((hyp:tok:softball OR pre:tok:upset) AND hyp:tok:man),0.2
424,((((hyp:tok:animals OR hyp:tok:furniture) AND hyp:tok:are) OR hyp:tok:protection) OR hyp:tok:happening),0.13636363636363635
427,(hyp:tok:sports AND pre:tok:for),1.0
429,(hyp:tok:on AND pre:tok:vacation),0.3333333333333333
431,(hyp:tok:as AND pre:tok:desks),0.5
434,(((hyp:tok:resting AND pre:tok:are) OR hyp:tok:books) AND pre:tok:playing),0.4
435,((((hyp:tok:street AND pre:tok:shirt) OR hyp:tok:converse) OR hyp:tok:stars) OR hyp:tok:steering),0.1
436,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:in)) OR hyp:tok:attempt),0.1782178217821782
437,((((NOT hyp:tok:is) AND (hyp:tok:ball AND hyp:tok:dog)) OR hyp:tok:slope) AND (NOT hyp:tok:with)),0.26666666666666666
445,(((NOT hyp:tok:on) AND (hyp:tok:i OR hyp:tok:traditional)) AND (NOT pre:tok:with)),0.2857142857142857
448,(((((NOT pre:tok:is) AND hyp:tok:sleeping) AND (NOT pre:tok:at)) AND (NOT hyp:tok:his)) AND (NOT pre:tok:child)),0.28735632183908044
450,(hyp:tok:sofa AND pre:tok:on),0.5
454,((((NOT pre:tok:man) AND (hyp:tok:man AND pre:tok:woman)) OR hyp:tok:handed) OR pre:tok:presents),0.12686567164179105
457,((((oth:overlap:overlap50 OR pre:tok:other) OR hyp:tok:outside) OR hyp:tok:water) AND (NOT hyp:tok:to)),0.12291231732776618
458,((((hyp:tok:falls OR hyp:tok:sandwiches) OR hyp:tok:lime) OR hyp:tok:mirror) AND pre:tok:man),0.1111111111111111
460,((hyp:tok:two AND pre:tok:tv) AND oth:overlap:overlap50),1.0
462,((((hyp:tok:at AND pre:tok:paddle) OR pre:tok:electronics) AND hyp:tok:two) AND pre:tok:man),0.25
463,((((hyp:tok:indoors OR pre:tok:bowls) OR pre:tok:pair) OR hyp:tok:watched) OR hyp:tok:firefighter),0.07109004739336493
466,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:grass) AND (NOT pre:tok:and)) OR pre:tok:moves),0.0779816513761468
467,(hyp:tok:man AND pre:tok:transportation),0.25
470,((hyp:tok:horses AND pre:tok:riding) AND hyp:tok:riding),0.6666666666666666
