unit,best_name,best_iou
283,((((hyp:tok:their OR oth:overlap:overlap75) OR hyp:tok:home) OR hyp:tok:after) OR hyp:tok:that),0.1109654871122761
284,((((NOT hyp:tok:to) AND (hyp:tok:people OR oth:overlap:overlap50)) OR hyp:tok:outdoors) AND (NOT hyp:tok:for)),0.12191276931161324
285,((((NOT oth:overlap:overlap50) AND (hyp:tok:ocean OR pre:tok:snow)) AND (NOT pre:tok:to)) AND (NOT pre:tok:child)),0.12307692307692308
286,(hyp:tok:lemons AND pre:tok:something),1.0
287,((((hyp:tok:hooded OR hyp:tok:yard) OR hyp:tok:begin) OR hyp:tok:sunlight) OR hyp:tok:lemons),0.13636363636363635
288,((((NOT hyp:tok:is) AND (hyp:tok:cat OR pre:tok:living)) OR hyp:tok:streets) AND (NOT oth:overlap:overlap75)),0.10256410256410256
290,(((((NOT hyp:tok:man) AND hyp:tok:dancing) OR hyp:tok:concert) AND (NOT hyp:tok:people)) AND (NOT oth:overlap:overlap50)),0.12222222222222222
292,((((pre:tok:body OR pre:tok:walking) OR pre:tok:trees) OR pre:tok:grocery) AND (NOT oth:overlap:overlap50)),0.10513141426783479
293,((((hyp:tok:water AND pre:tok:boy) OR pre:tok:surfing) OR hyp:tok:persons) AND (NOT hyp:tok:is)),0.14285714285714285
294,((((NOT hyp:tok:is) AND (hyp:tok:fruit OR hyp:tok:his)) OR pre:tok:buggy) OR pre:tok:surf),0.08026030368763558
296,((((hyp:tok:motorcycle AND pre:tok:person) OR hyp:tok:lemons) AND (NOT pre:tok:and)) AND (NOT pre:tok:in)),0.25
297,((((pre:tok:best OR pre:tok:pumpkin) OR hyp:tok:enthusiasts) OR pre:tok:skiing) OR pre:tok:cigarettes),0.13580246913580246
298,(((((NOT pre:tok:dog) AND oth:overlap:overlap75) AND (NOT pre:tok:man)) AND (NOT hyp:tok:are)) OR hyp:tok:sleeping),0.12306289881494986
300,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
301,(hyp:tok:structure AND pre:tok:some),0.5
302,((((hyp:tok:to OR oth:overlap:overlap50) OR hyp:tok:for) OR hyp:tok:outside) OR hyp:tok:sleeping),0.15893760539629004
303,(hyp:tok:there AND pre:tok:end),1.0
304,((((hyp:tok:goalie OR pre:tok:compete) OR hyp:tok:trunks) OR hyp:tok:wrestler) OR pre:tok:video),0.08333333333333333
305,(hyp:tok:lemons AND pre:tok:something),1.0
307,((((hyp:tok:person AND hyp:tok:tall) OR pre:tok:attempting) OR hyp:tok:level) OR hyp:tok:string),0.19696969696969696
308,((NOT pre:tok:in) AND (hyp:tok:image OR hyp:tok:lemons)),0.3333333333333333
309,((((pre:tok:drums AND pre:tok:shirt) OR hyp:tok:waters) OR hyp:tok:apartment) OR hyp:tok:inspecting),0.16666666666666666
310,(hyp:tok:here AND hyp:tok:image),0.5
311,(((hyp:tok:bar AND pre:tok:sit) OR hyp:tok:lemons) AND (NOT pre:tok:in)),0.5
312,((((hyp:tok:boat OR hyp:tok:park) OR pre:tok:shoot) OR pre:tok:surf) AND (NOT oth:overlap:overlap75)),0.10130718954248366
313,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),0.5
314,(hyp:tok:swimming AND pre:tok:inflatable),1.0
315,((hyp:tok:there AND pre:tok:score) AND hyp:tok:is),1.0
316,((((NOT hyp:tok:man) AND (pre:tok:gentleman OR pre:tok:tunnel)) OR pre:tok:score) OR hyp:tok:greyhounds),0.09278350515463918
