cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
4,216,pre:tok:in,pre,pre:tok,0.0,1,-0.012621381,-4.6711353e-05,-0.014240419
4,217,pre:tok:in,pre,pre:tok,0.0,1,0.007245933,-0.0012914647,-0.034622304
4,218,pre:tok:in,pre,pre:tok,0.0,1,-0.001998105,0.05213487,-0.07979611
4,219,pre:tok:in,pre,pre:tok,0.0,1,-0.10663668,-0.08766388,0.029032914
4,220,pre:tok:in,pre,pre:tok,0.0,1,0.022119725,0.027668612,0.02349514
4,221,pre:tok:in,pre,pre:tok,0.0,1,-0.009180218,-0.011132682,0.004512205
4,222,pre:tok:in,pre,pre:tok,0.0,1,0.0054146987,0.005306623,-0.0050698714
4,223,pre:tok:in,pre,pre:tok,0.0,1,0.01812402,-0.030026175,-0.019088529
4,224,pre:tok:in,pre,pre:tok,0.0,1,-0.076030634,-0.12788396,-0.002390933
4,225,pre:tok:in,pre,pre:tok,0.0,1,-0.026618175,-0.124239124,-0.0939361
4,226,pre:tok:in,pre,pre:tok,0.0,1,-0.07915883,0.033147518,0.0048398334
4,227,pre:tok:in,pre,pre:tok,0.0,1,-0.016089026,0.026418678,-0.019831115
4,228,pre:tok:in,pre,pre:tok,0.0,1,-0.030677142,-0.04719693,0.002839088
4,229,pre:tok:in,pre,pre:tok,0.0,1,0.04651426,-0.070510276,-0.014886223
4,230,pre:tok:in,pre,pre:tok,0.0,1,-0.099354014,0.13237639,-0.18115784
4,231,((((hyp:tok:tie OR pre:tok:flowered) AND hyp:tok:man) OR hyp:tok:hoops) OR hyp:tok:sunlight),((((hyp OR pre) AND hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok),0.2,5,-0.11297501,0.008086387,0.07415229
4,232,(hyp:tok:in AND pre:tok:dry),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.07936129,-0.03987296,0.09085365
4,233,pre:tok:in,pre,pre:tok,0.0,1,-0.01909712,-0.012059377,0.012925515
4,234,pre:tok:in,pre,pre:tok,0.0,1,-0.095042855,0.11735558,-0.107088774
4,235,pre:tok:in,pre,pre:tok,0.0,1,-0.008386696,-0.02322001,-0.08857988
4,236,pre:tok:in,pre,pre:tok,0.0,1,-0.018689448,-0.0009445437,-0.009989676
4,237,pre:tok:in,pre,pre:tok,0.0,1,-0.021622432,-0.008415392,0.015073408
4,238,(((hyp:tok:lane OR pre:tok:raises) AND pre:tok:woman) AND (NOT hyp:tok:in)),(((hyp OR pre) AND pre) AND (NOT hyp)),(((hyp:tok OR pre:tok) AND pre:tok) AND (NOT hyp:tok)),0.18181818181818182,5,-0.05995814,-0.056413542,0.032247107
4,239,((hyp:tok:skateboard AND pre:tok:bush) AND oth:overlap:overlap50),((hyp AND pre) AND oth),((hyp:tok AND pre:tok) AND oth:overlap),0.5,3,0.014740662,-0.007879574,-0.061014157
4,240,pre:tok:in,pre,pre:tok,0.0,1,0.046278898,0.0745689,-0.09906145
4,241,pre:tok:in,pre,pre:tok,0.0,1,-0.1965452,-0.058641374,0.07533351
4,242,pre:tok:in,pre,pre:tok,0.0,1,0.0060063954,0.011467705,0.008768289
4,243,pre:tok:in,pre,pre:tok,0.0,1,-0.1609976,0.06321727,-0.05129629
4,244,pre:tok:in,pre,pre:tok,0.0,1,-0.078571916,0.0011362545,-0.016231565
4,245,pre:tok:in,pre,pre:tok,0.0,1,-0.1418263,0.08348064,-0.12288779
4,246,pre:tok:in,pre,pre:tok,0.0,1,-0.016798373,-0.02805847,0.03840971
4,247,((NOT pre:tok:and) AND hyp:tok:swimsuit),((NOT pre) AND hyp),((NOT pre:tok) AND hyp:tok),0.3333333333333333,3,-0.1401432,-0.120333076,0.08247967
4,248,((((hyp:tok:scouts OR hyp:tok:vegetable) OR hyp:tok:sandwiches) OR hyp:tok:beam) OR hyp:tok:balding),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.13043478260869565,5,-0.015501761,-0.15720691,0.14856037
4,249,pre:tok:in,pre,pre:tok,0.0,1,0.0137644,0.034958817,0.007087059
4,250,pre:tok:in,pre,pre:tok,0.0,1,-0.011110642,0.0068920623,0.015077724
4,251,pre:tok:in,pre,pre:tok,0.0,1,-0.027503602,0.061761215,-0.18693456
4,252,pre:tok:in,pre,pre:tok,0.0,1,0.00084912934,0.01526511,-0.030949142
4,253,((((hyp:tok:girls AND pre:tok:boys) OR hyp:tok:falls) OR hyp:tok:vegetable) AND (NOT pre:tok:his)),((((hyp AND pre) OR hyp) OR hyp) AND (NOT pre)),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.1111111111111111,6,-0.0031434586,-0.11164364,0.06358523
4,254,((((hyp:tok:steps OR hyp:tok:watch) AND pre:tok:are) OR hyp:tok:metal) OR hyp:tok:bare),((((hyp OR hyp) AND pre) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) AND pre:tok) OR hyp:tok) OR hyp:tok),0.1111111111111111,5,-0.109148964,0.10893725,0.014675685
4,255,pre:tok:in,pre,pre:tok,0.0,1,-0.100662425,-0.05091947,-0.0069142473
4,256,pre:tok:in,pre,pre:tok,0.0,1,-0.018201523,-0.012200626,-0.0055663744
4,257,((((hyp:tok:sad OR hyp:tok:sunglasses) OR hyp:tok:last) AND oth:overlap:overlap50) OR hyp:tok:rowboat),((((hyp OR hyp) OR hyp) AND oth) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND oth:overlap) OR hyp:tok),0.11382113821138211,5,-0.07879864,0.07974696,0.009890904
4,258,pre:tok:in,pre,pre:tok,0.0,1,0.0049470486,0.02776395,-0.02464375
4,259,pre:tok:in,pre,pre:tok,0.0,1,-0.03007103,0.021653527,-0.038569827
4,260,pre:tok:in,pre,pre:tok,0.0,1,-0.2726387,-0.02329241,0.01565301
4,261,((((hyp:tok:girls AND pre:tok:boys) OR hyp:tok:rollerblading) OR pre:tok:neighborhood) OR pre:tok:scouts),((((hyp AND pre) OR hyp) OR pre) OR pre),((((hyp:tok AND pre:tok) OR hyp:tok) OR pre:tok) OR pre:tok),0.11764705882352941,5,-0.057255987,-0.023312101,0.07083367
4,262,((((hyp:tok:driving OR pre:tok:shades) AND hyp:tok:man) OR hyp:tok:curtain) OR hyp:tok:forehead),((((hyp OR pre) AND hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok),0.08860759493670886,5,-0.15686122,0.090991825,-0.03318629
4,263,pre:tok:in,pre,pre:tok,0.0,1,0.0055371686,0.017919458,0.013577985
4,264,pre:tok:in,pre,pre:tok,0.0,1,0.018345287,0.030594246,0.01505377
4,265,((((NOT pre:tok:at) AND (hyp:tok:outside OR hyp:tok:running)) OR pre:tok:machine) AND (NOT pre:tok:to)),((((NOT pre) AND (hyp OR hyp)) OR pre) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) OR pre:tok) AND (NOT pre:tok)),0.08275862068965517,7,0.036467467,0.0149080735,-0.08781427
4,266,pre:tok:in,pre,pre:tok,0.0,1,-0.008611114,0.046366204,-0.052736677
4,267,pre:tok:in,pre,pre:tok,0.0,1,-0.097975805,-0.019540206,-0.0034006808
4,268,pre:tok:in,pre,pre:tok,0.0,1,-0.007078306,-0.036788832,0.02979326
4,269,pre:tok:in,pre,pre:tok,0.0,1,-0.032027118,-0.02202564,-8.9144574e-05
4,270,(((((NOT pre:tok:man) AND hyp:tok:man) OR hyp:tok:inside) OR hyp:tok:basketball) AND (NOT oth:overlap:overlap75)),(((((NOT pre) AND hyp) OR hyp) OR hyp) AND (NOT oth)),(((((NOT pre:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.08263305322128851,7,-0.117916875,-0.027612085,0.075995505
4,271,pre:tok:in,pre,pre:tok,0.0,1,-0.07063037,-0.044692654,-0.007765836
4,272,pre:tok:in,pre,pre:tok,0.0,1,-0.020172032,-0.114408195,0.09414072
4,273,pre:tok:in,pre,pre:tok,0.0,1,0.0412596,0.008739188,-0.021415036
4,274,pre:tok:in,pre,pre:tok,0.0,1,-0.010766891,-0.046837896,0.005158592
4,275,(hyp:tok:in AND pre:tok:tunnel),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.14516021,-0.1931531,0.17064387
4,276,pre:tok:in,pre,pre:tok,0.0,1,-0.020081017,0.0020675769,-0.036681775
4,277,pre:tok:in,pre,pre:tok,0.0,1,0.0113594765,9.817706e-05,-0.0034953442
4,278,pre:tok:in,pre,pre:tok,0.0,1,0.017460749,-0.06361183,-0.026882976
4,279,pre:tok:in,pre,pre:tok,0.0,1,-0.03907658,0.0060771233,-0.06031292
4,280,((((hyp:tok:wearing OR pre:tok:red) OR hyp:tok:not) OR hyp:tok:no) OR hyp:tok:person),((((hyp OR pre) OR hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.09650495565988523,5,0.03408135,-0.12991475,0.06996756
4,281,pre:tok:in,pre,pre:tok,0.0,1,-0.009757218,-0.021517513,-0.0017034727
4,282,pre:tok:in,pre,pre:tok,0.0,1,-0.032229833,-0.056751393,0.05449206
4,283,((((hyp:tok:to AND oth:overlap:overlap50) OR hyp:tok:because) AND (NOT pre:tok:is)) OR hyp:tok:local),((((hyp AND oth) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.08788598574821853,6,-0.116969906,0.066017404,-0.0077676
4,284,((((hyp:tok:indoors AND hyp:tok:people) OR pre:tok:priest) OR hyp:tok:clothed) OR pre:tok:clock),((((hyp AND hyp) OR pre) OR hyp) OR pre),((((hyp:tok AND hyp:tok) OR pre:tok) OR hyp:tok) OR pre:tok),0.1206896551724138,5,0.03646865,0.06844663,-0.110594235
4,285,pre:tok:in,pre,pre:tok,0.0,1,-0.09967788,-0.0055909655,0.03761176
4,286,pre:tok:in,pre,pre:tok,0.0,1,0.025469327,0.018365378,-0.11056639
4,287,pre:tok:in,pre,pre:tok,0.0,1,-0.2366061,-0.08050413,0.06068442
4,288,((((hyp:tok:among OR pre:tok:center) AND pre:tok:and) OR hyp:tok:stroller) AND (NOT oth:overlap:overlap25)),((((hyp OR pre) AND pre) OR hyp) AND (NOT oth)),((((hyp:tok OR pre:tok) AND pre:tok) OR hyp:tok) AND (NOT oth:overlap)),0.3333333333333333,6,-0.038038004,-0.15576446,0.14472239
4,289,pre:tok:in,pre,pre:tok,0.0,1,-0.019099105,-0.017004687,-0.022361914
4,290,(hyp:tok:dancing AND pre:tok:orange),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.15388325,-0.063678466,0.06875041
4,291,pre:tok:in,pre,pre:tok,0.0,1,0.017681258,-0.01667235,0.0063416855
4,292,((((pre:tok:ocean AND pre:tok:sun) OR pre:tok:television) OR hyp:tok:soda) AND (NOT hyp:tok:is)),((((pre AND pre) OR pre) OR hyp) AND (NOT hyp)),((((pre:tok AND pre:tok) OR pre:tok) OR hyp:tok) AND (NOT hyp:tok)),0.11764705882352941,6,-0.07008241,0.06201498,-0.121624544
4,293,(hyp:tok:playing AND pre:tok:river),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.03424645,0.008371986,-0.043182258
4,294,((NOT pre:tok:is) AND hyp:tok:shoulders),((NOT pre) AND hyp),((NOT pre:tok) AND hyp:tok),0.3333333333333333,3,-0.10823444,0.13687897,-0.16767088
4,295,pre:tok:in,pre,pre:tok,0.0,1,0.020303907,-0.042713914,-0.04208761
4,296,pre:tok:in,pre,pre:tok,0.0,1,0.029425059,-0.14712548,-0.08199197
4,297,(hyp:tok:riding AND pre:tok:tricks),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.035039615,0.09432182,-0.1879994
4,298,pre:tok:in,pre,pre:tok,0.0,1,0.12386228,-0.21330976,-0.022765867
4,299,pre:tok:in,pre,pre:tok,0.0,1,0.01104053,0.00084995653,-5.5537857e-05
4,300,pre:tok:in,pre,pre:tok,0.0,1,-0.022364594,-0.0016705373,-0.024519714
4,301,pre:tok:in,pre,pre:tok,0.0,1,0.03804945,0.02473932,-0.039984506
4,302,((((hyp:tok:toward OR hyp:tok:work) AND hyp:tok:to) OR hyp:tok:surrounding) OR hyp:tok:international),((((hyp OR hyp) AND hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok),0.12857142857142856,5,-0.062643744,0.04795171,-0.0023211732
4,303,pre:tok:in,pre,pre:tok,0.0,1,0.013864807,-0.033972554,0.018810619
4,304,((((pre:tok:meet OR pre:tok:milk) OR hyp:tok:east) OR pre:tok:vacation) AND (NOT hyp:tok:in)),((((pre OR pre) OR hyp) OR pre) AND (NOT hyp)),((((pre:tok OR pre:tok) OR hyp:tok) OR pre:tok) AND (NOT hyp:tok)),0.125,6,-0.04271948,0.11668898,-0.13630229
4,305,pre:tok:in,pre,pre:tok,0.0,1,0.04907726,0.005122878,0.0013276014
4,306,pre:tok:in,pre,pre:tok,0.0,1,-0.014996671,-0.0023088118,-0.006956312
4,307,pre:tok:in,pre,pre:tok,0.0,1,-0.09608143,0.07128189,-0.090479374
4,308,((NOT hyp:tok:is) AND hyp:tok:calf),((NOT hyp) AND hyp),((NOT hyp:tok) AND hyp:tok),0.14285714285714285,3,0.09303216,-0.09114863,-0.047344383
4,309,(hyp:tok:dancer AND pre:tok:shirt),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.065540634,-0.09385179,0.088048376
4,310,pre:tok:in,pre,pre:tok,0.0,1,0.0073004626,-0.0024335417,-0.015450407
4,311,pre:tok:in,pre,pre:tok,0.0,1,-0.0787494,0.060296282,-0.071298346
4,312,pre:tok:in,pre,pre:tok,0.0,1,-0.042823132,-0.15604903,0.07231363
4,313,pre:tok:in,pre,pre:tok,0.0,1,-0.0061516073,0.00945233,-0.0017304624
4,314,pre:tok:in,pre,pre:tok,0.0,1,0.042991437,-0.035998553,-0.0065247905
4,315,pre:tok:in,pre,pre:tok,0.0,1,-0.027715879,0.015308687,-0.012647242
4,316,((((hyp:tok:helmets OR pre:tok:injured) AND hyp:tok:women) OR hyp:tok:shore) AND pre:tok:two),((((hyp OR pre) AND hyp) OR hyp) AND pre),((((hyp:tok OR pre:tok) AND hyp:tok) OR hyp:tok) AND pre:tok),0.2727272727272727,5,-0.13014959,-0.055763636,0.101706475
4,317,pre:tok:in,pre,pre:tok,0.0,1,0.010468309,-0.022590471,-0.050444048
4,318,pre:tok:in,pre,pre:tok,0.0,1,-0.00568402,0.012416318,-0.008331999
4,319,pre:tok:in,pre,pre:tok,0.0,1,0.013206493,0.028963985,-0.020110214
4,320,pre:tok:in,pre,pre:tok,0.0,1,0.04375241,-0.1193266,0.042800486
4,321,pre:tok:in,pre,pre:tok,0.0,1,-0.0056631984,-0.0043634097,0.043296974
4,322,pre:tok:in,pre,pre:tok,0.0,1,0.004760848,-0.051538255,-0.050874762
4,323,pre:tok:in,pre,pre:tok,0.0,1,-0.05739789,-0.036080167,0.0004599119
4,324,pre:tok:in,pre,pre:tok,0.0,1,-0.05005188,-0.017912555,-0.044906266
4,325,pre:tok:in,pre,pre:tok,0.0,1,-0.005043803,-0.022443816,0.028051108
4,326,pre:tok:in,pre,pre:tok,0.0,1,-0.047143757,-0.022280412,-0.002050293
4,327,pre:tok:in,pre,pre:tok,0.0,1,0.01988744,0.009893733,0.02276527
4,328,((((hyp:tok:desks OR pre:tok:scale) AND hyp:tok:men) OR hyp:tok:hotel) AND (NOT hyp:tok:is)),((((hyp OR pre) AND hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR pre:tok) AND hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.23076923076923078,6,-0.039893113,-0.08473449,0.06562838
4,329,pre:tok:in,pre,pre:tok,0.0,1,-0.00022844963,-0.019345606,0.017444149
4,330,pre:tok:in,pre,pre:tok,0.0,1,-0.0018906741,-0.01591578,-0.003031399
4,331,pre:tok:in,pre,pre:tok,0.0,1,-0.018313082,0.0071274177,-0.006923942
4,332,pre:tok:in,pre,pre:tok,0.0,1,-0.07511727,-0.123096995,0.09593097
4,333,pre:tok:in,pre,pre:tok,0.0,1,0.04632867,-0.16122803,-0.16220488
4,334,pre:tok:in,pre,pre:tok,0.0,1,-0.008057741,-0.011678593,-0.06332471
4,335,pre:tok:in,pre,pre:tok,0.0,1,-0.0062360135,0.021964548,-0.005529698
4,336,(hyp:tok:makes AND pre:tok:cup),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.058708444,0.13705623,-0.1332476
4,337,pre:tok:in,pre,pre:tok,0.0,1,0.07844269,-0.124823645,-0.116053134
4,338,pre:tok:in,pre,pre:tok,0.0,1,-0.013711273,-0.0040407265,-0.0004633431
4,339,pre:tok:in,pre,pre:tok,0.0,1,-0.09825043,0.0878593,-0.04942506
4,340,pre:tok:in,pre,pre:tok,0.0,1,-0.0015237121,0.03579257,-0.0043053837
4,341,pre:tok:in,pre,pre:tok,0.0,1,-0.12923227,0.023868574,-0.02007939
4,342,pre:tok:in,pre,pre:tok,0.0,1,0.017501026,-0.008187532,0.0073144427
4,343,pre:tok:in,pre,pre:tok,0.0,1,-0.012721769,0.013577793,0.011555942
4,344,pre:tok:in,pre,pre:tok,0.0,1,0.00088156614,0.025899991,-0.008138531
4,345,pre:tok:in,pre,pre:tok,0.0,1,-0.008236737,-0.014548267,0.011964948
4,346,(hyp:tok:anything AND pre:tok:for),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.08116247,-0.06265144,0.028977133
4,347,pre:tok:in,pre,pre:tok,0.0,1,-0.060792044,-0.08991794,-0.016545916
4,348,((((hyp:tok:runner AND pre:tok:closed) OR pre:tok:spring) AND pre:tok:man) AND (NOT hyp:tok:near)),((((hyp AND pre) OR pre) AND pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR pre:tok) AND pre:tok) AND (NOT hyp:tok)),0.18181818181818182,6,-0.21655564,-0.057632048,0.1701106
4,349,pre:tok:in,pre,pre:tok,0.0,1,-0.07426487,0.009801788,0.038878705
4,350,pre:tok:in,pre,pre:tok,0.0,1,-0.0012521191,0.02548543,-0.020040466
4,351,pre:tok:in,pre,pre:tok,0.0,1,-0.03497493,-0.011718889,0.009512682
4,352,pre:tok:in,pre,pre:tok,0.0,1,-0.018293308,-0.027592087,0.0049971123
4,353,pre:tok:in,pre,pre:tok,0.0,1,0.021025512,-0.009524831,-0.118092224
4,354,pre:tok:in,pre,pre:tok,0.0,1,0.007606058,-0.0005479575,0.00052117324
4,355,pre:tok:in,pre,pre:tok,0.0,1,-0.020384546,-0.005223178,0.04574676
4,356,pre:tok:in,pre,pre:tok,0.0,1,0.03869801,-0.054213103,-0.012896394
4,357,pre:tok:in,pre,pre:tok,0.0,1,0.016425593,-0.057025213,-0.060165837
4,358,pre:tok:in,pre,pre:tok,0.0,1,-0.014080335,0.013844736,0.006392464
4,359,pre:tok:in,pre,pre:tok,0.0,1,0.048995405,-0.10724657,-0.08745993
4,360,pre:tok:in,pre,pre:tok,0.0,1,-0.019365422,0.03314586,-0.013951099
4,361,pre:tok:in,pre,pre:tok,0.0,1,0.00494959,-0.019486587,-0.0027536212
4,362,((((hyp:tok:moving OR hyp:tok:vehicle) OR hyp:tok:activity) OR hyp:tok:animals) AND (NOT hyp:tok:is)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.15625,6,0.020553472,0.0031065736,-0.068232596
4,363,pre:tok:in,pre,pre:tok,0.0,1,-0.021557504,0.012257776,0.035564914
4,364,pre:tok:in,pre,pre:tok,0.0,1,0.01345662,-0.026802478,-0.014091045
4,365,pre:tok:in,pre,pre:tok,0.0,1,-0.025055276,-0.04648053,-0.041332558
4,366,pre:tok:in,pre,pre:tok,0.0,1,-0.0014739971,-0.0065523246,0.007329676
4,367,(hyp:tok:box AND pre:tok:background),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.062710285,-0.13807152,0.12500416
4,368,(((hyp:tok:cat AND pre:tok:ball) OR hyp:tok:numbered) AND (NOT pre:tok:in)),(((hyp AND pre) OR hyp) AND (NOT pre)),(((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)),0.6,5,-0.025659943,-0.033321004,0.07990684
4,369,pre:tok:in,pre,pre:tok,0.0,1,-0.15877226,0.06281016,-0.061995395
4,370,pre:tok:in,pre,pre:tok,0.0,1,-0.015012102,-0.0013959471,-0.032510255
4,371,pre:tok:in,pre,pre:tok,0.0,1,-0.028769618,0.04740812,-0.05281964
4,372,pre:tok:in,pre,pre:tok,0.0,1,-0.035080377,-0.02549487,0.021345621
4,373,pre:tok:in,pre,pre:tok,0.0,1,0.07974076,-0.11828688,0.01467572
4,374,pre:tok:in,pre,pre:tok,0.0,1,-0.017029732,-0.008752043,0.024259947
4,375,(((((NOT pre:tok:with) AND hyp:tok:no) OR hyp:tok:anything) OR hyp:tok:ears) AND (NOT hyp:tok:in)),(((((NOT pre) AND hyp) OR hyp) OR hyp) AND (NOT hyp)),(((((NOT pre:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.13333333333333333,7,-0.037006285,-0.13213296,0.181651
4,376,pre:tok:in,pre,pre:tok,0.0,1,0.01575035,-0.04195662,-0.04796128
4,377,(((NOT pre:tok:is) AND (hyp:tok:bottles OR pre:tok:shade)) AND hyp:tok:is),(((NOT pre) AND (hyp OR pre)) AND hyp),(((NOT pre:tok) AND (hyp:tok OR pre:tok)) AND hyp:tok),0.2,5,-0.10150889,-0.09995774,0.12166994
4,378,pre:tok:in,pre,pre:tok,0.0,1,-0.0100722285,-0.120931275,0.06500414
4,379,pre:tok:in,pre,pre:tok,0.0,1,-0.024195539,-0.0034718902,-0.032489195
4,380,((((NOT pre:tok:and) AND (hyp:tok:wearing AND pre:tok:man)) OR pre:tok:convertible) OR hyp:tok:stadium),((((NOT pre) AND (hyp AND pre)) OR pre) OR hyp),((((NOT pre:tok) AND (hyp:tok AND pre:tok)) OR pre:tok) OR hyp:tok),0.0948905109489051,6,-0.047253832,-0.122259684,0.1281033
4,381,pre:tok:in,pre,pre:tok,0.0,1,-0.037545413,0.072000615,-0.038176797
4,382,((((hyp:tok:for OR hyp:tok:tall) OR hyp:tok:friend) OR hyp:tok:vacation) OR hyp:tok:son),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.0951276102088167,5,-0.03628038,-0.035332892,0.09952237
4,383,pre:tok:in,pre,pre:tok,0.0,1,0.045275014,-0.018186895,-0.0130546875
4,384,pre:tok:in,pre,pre:tok,0.0,1,-0.027211204,0.021792147,-0.016088169
4,385,((((hyp:tok:brushes OR pre:tok:lost) OR hyp:tok:eight) OR hyp:tok:newspaper) AND (NOT hyp:tok:is)),((((hyp OR pre) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.14814814814814814,6,-0.19430512,0.08225145,0.059998628
4,386,((((hyp:tok:various OR hyp:tok:wave) AND oth:overlap:overlap75) OR hyp:tok:nine) OR hyp:tok:khaki),((((hyp OR hyp) AND oth) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) AND oth:overlap) OR hyp:tok) OR hyp:tok),0.20689655172413793,5,-0.114003584,0.022242531,0.082836285
4,387,pre:tok:in,pre,pre:tok,0.0,1,0.025366914,-0.10078075,-0.14671147
4,388,pre:tok:in,pre,pre:tok,0.0,1,0.015144471,0.009120949,0.035231017
4,389,(((hyp:tok:white AND pre:tok:whose) OR hyp:tok:case) AND hyp:tok:white),(((hyp AND pre) OR hyp) AND hyp),(((hyp:tok AND pre:tok) OR hyp:tok) AND hyp:tok),0.6666666666666666,4,-0.21476491,-0.008564912,0.09022012
4,390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) AND (NOT pre:tok:at)) OR hyp:tok:about),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.12829268292682927,6,-0.06173808,0.059519142,-0.014144711
4,391,(hyp:tok:football AND pre:tok:shoot),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.035497453,-0.18880022,0.07357665
4,392,((((oth:overlap:overlap50 OR pre:tok:and) OR hyp:tok:there) AND (NOT hyp:tok:for)) OR hyp:tok:outside),((((oth OR pre) OR hyp) AND (NOT hyp)) OR hyp),((((oth:overlap OR pre:tok) OR hyp:tok) AND (NOT hyp:tok)) OR hyp:tok),0.26587173702868194,6,0.049526125,-0.08160239,0.041909598
4,393,pre:tok:in,pre,pre:tok,0.0,1,-0.010916876,-0.12374336,0.08441303
4,394,pre:tok:in,pre,pre:tok,0.0,1,0.0013318589,-0.04295051,-0.0033446518
4,395,(hyp:tok:old AND pre:tok:placed),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.075399674,0.114706695,-0.16698134
4,396,pre:tok:in,pre,pre:tok,0.0,1,0.028938977,-0.041258104,-0.0094520245
4,397,pre:tok:in,pre,pre:tok,0.0,1,-0.009555401,0.0109179,-0.010679306
4,398,pre:tok:in,pre,pre:tok,0.0,1,-0.0142030455,0.0010340697,-0.009112435
4,399,pre:tok:in,pre,pre:tok,0.0,1,-0.02250169,0.05701935,-0.07795139
4,400,((NOT pre:tok:in) AND pre:tok:cigarettes),((NOT pre) AND pre),((NOT pre:tok) AND pre:tok),0.2,3,0.04174794,-0.06550278,-0.070308074
4,401,pre:tok:in,pre,pre:tok,0.0,1,-0.027468929,-0.010657607,-0.045073006
4,402,pre:tok:in,pre,pre:tok,0.0,1,0.032343805,0.014500729,0.0037118308
4,403,pre:tok:in,pre,pre:tok,0.0,1,-0.060372498,0.019967282,-0.052545942
4,404,pre:tok:in,pre,pre:tok,0.0,1,-0.014252338,0.022160774,-0.08430193
4,405,pre:tok:in,pre,pre:tok,0.0,1,-0.015913194,0.003913477,-0.046625167
4,406,pre:tok:in,pre,pre:tok,0.0,1,-0.028658347,8.930748e-05,-0.009205667
4,407,pre:tok:in,pre,pre:tok,0.0,1,-0.047923114,-0.1519285,0.012177964
4,408,pre:tok:in,pre,pre:tok,0.0,1,-0.041346774,0.026654579,-0.05079388
4,409,pre:tok:in,pre,pre:tok,0.0,1,-0.16100192,0.07044437,-0.0798337
4,410,((((hyp:tok:basketball OR pre:tok:professional) OR hyp:tok:polo) AND (NOT pre:tok:man)) AND (NOT hyp:tok:player)),((((hyp OR pre) OR hyp) AND (NOT pre)) AND (NOT hyp)),((((hyp:tok OR pre:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT hyp:tok)),0.10084033613445378,7,-0.040619314,-0.085384466,0.08864962
4,411,(hyp:tok:napping AND pre:tok:two),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.09765334,0.09708105,-0.090760715
4,412,((NOT hyp:tok:wearing) AND hyp:tok:apron),((NOT hyp) AND hyp),((NOT hyp:tok) AND hyp:tok),0.5,3,-0.16610616,-0.068508014,0.05781552
