unit,best_name,best_iou
833,((((hyp:tok:his AND oth:overlap:overlap50) OR hyp:tok:treat) AND (NOT pre:tok:his)) OR hyp:tok:desk),0.08368200836820083
842,(hyp:tok:boy AND pre:tok:hiking),0.5
849,((NOT pre:tok:in) AND hyp:tok:lemons),0.2
850,(((((NOT pre:tok:on) AND hyp:tok:on) OR hyp:tok:drives) AND (NOT hyp:tok:is)) OR hyp:tok:throwing),0.08681672025723473
854,(hyp:tok:' AND pre:tok:man),1.0
858,((((hyp:tok:try OR pre:tok:keyboard) OR pre:tok:races) AND (NOT oth:overlap:overlap25)) OR hyp:tok:dryer),0.17647058823529413
859,((((hyp:tok:are AND pre:tok:sleds) OR pre:tok:fix) AND (NOT hyp:tok:two)) AND (NOT oth:overlap:overlap75)),0.25
864,(hyp:tok:driving AND hyp:tok:racers),1.0
870,((((hyp:tok:elephant OR hyp:tok:falls) OR hyp:tok:cheerleading) OR hyp:tok:finishing) OR hyp:tok:check),0.09210526315789473
874,(hyp:tok:people AND pre:tok:ballet),1.0
875,(hyp:tok:indoors AND pre:tok:children),1.0
882,(hyp:tok:guitars AND pre:tok:is),0.5
884,((((hyp:tok:friends AND pre:tok:green) OR hyp:tok:army) AND hyp:tok:are) AND (NOT hyp:tok:at)),0.375
886,(hyp:tok:work AND pre:tok:humans),1.0
892,(hyp:tok:in AND pre:tok:sale),0.5
903,(hyp:tok:her AND pre:tok:empty),1.0
905,((((NOT hyp:tok:with) AND (hyp:tok:is AND oth:overlap:overlap50)) OR hyp:tok:person) AND (NOT hyp:tok:to)),0.09141104294478528
907,((NOT pre:tok:in) AND hyp:tok:electric),0.5
917,((((pre:tok:about AND pre:tok:hit) OR pre:tok:sofa) AND (NOT oth:overlap:overlap25)) OR hyp:tok:checks),0.16666666666666666
922,(hyp:tok:beautiful AND pre:tok:man),1.0
925,(hyp:tok:diving AND pre:tok:black),1.0
932,(hyp:tok:flower AND pre:tok:man),0.2
935,(hyp:tok:to AND pre:tok:studio),1.0
936,(hyp:tok:wearing AND pre:tok:toddlers),0.3333333333333333
939,((((hyp:tok:in AND pre:tok:backyard) OR hyp:tok:fingers) OR hyp:tok:rollerblading) OR hyp:tok:tool),0.20833333333333334
941,((((hyp:tok:roof OR hyp:tok:schoolgirls) AND hyp:tok:in) OR hyp:tok:arena) OR hyp:tok:tourists),0.18518518518518517
957,((((hyp:tok:puzzle OR hyp:tok:skinned) OR hyp:tok:cafeteria) AND hyp:tok:is) AND (NOT pre:tok:man)),0.23076923076923078
963,(((hyp:tok:having AND pre:tok:bathrobe) OR hyp:tok:garden) AND hyp:tok:is),0.2857142857142857
970,((((hyp:tok:any OR hyp:tok:only) OR hyp:tok:yoga) OR pre:tok:downtown) OR hyp:tok:eyes),0.0738255033557047
977,((((hyp:tok:each AND pre:tok:and) OR hyp:tok:socks) OR pre:tok:mcdonald) AND (NOT hyp:tok:people)),0.1232876712328767
979,((((hyp:tok:finishing OR hyp:tok:wide) AND pre:tok:is) OR hyp:tok:tops) AND (NOT pre:tok:white)),0.42857142857142855
980,((((pre:tok:pizza OR pre:tok:tea) OR pre:tok:walked) OR hyp:tok:arena) OR hyp:tok:socks),0.14285714285714285
982,((((NOT pre:tok:while) AND (hyp:tok:are AND hyp:tok:outside)) AND (NOT oth:overlap:overlap75)) OR hyp:tok:grilling),0.14906832298136646
983,((((hyp:tok:necklace OR hyp:tok:site) OR hyp:tok:wrestlers) AND (NOT hyp:tok:two)) OR hyp:tok:plates),0.21739130434782608
986,(hyp:tok:black AND pre:tok:printed),1.0
990,(((((NOT oth:overlap:overlap25) AND pre:tok:in) OR hyp:tok:inside) OR hyp:tok:home) AND (NOT hyp:tok:to)),0.1288596130094689
1000,((((hyp:tok:empty OR pre:tok:surgery) OR hyp:tok:talk) OR pre:tok:waits) OR hyp:tok:dresses),0.07534246575342465
1007,((((NOT pre:tok:is) AND (hyp:tok:uses OR hyp:tok:wig)) OR pre:tok:goat) AND (NOT oth:overlap:overlap25)),0.25
1020,((((hyp:tok:man AND oth:overlap:overlap25) OR hyp:tok:water) AND (NOT pre:tok:woman)) OR hyp:tok:another),0.10015329586101175
1021,((((hyp:tok:mall OR hyp:tok:mirror) OR pre:tok:block) OR hyp:tok:seven) OR hyp:tok:so),0.09900990099009901
1023,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:in)) OR pre:tok:on) AND (NOT oth:overlap:overlap75)),0.24567993989481593
