unit,best_name,best_iou
466,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR hyp:tok:dancing) OR hyp:tok:yard) AND (NOT hyp:tok:are)),0.1111111111111111
470,(hyp:tok:horses AND pre:tok:yellow),0.5
473,((((oth:overlap:overlap25 OR pre:tok:and) OR hyp:tok:for) AND (NOT hyp:tok:sitting)) OR hyp:tok:people),0.22475531153019815
476,(hyp:tok:park AND pre:tok:instrument),1.0
478,((((hyp:tok:i OR hyp:tok:trail) OR hyp:tok:mirror) OR hyp:tok:throw) AND pre:tok:woman),0.13333333333333333
480,(((((NOT pre:tok:woman) AND hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT pre:tok:shirt)) AND (NOT pre:tok:walking)),0.20681818181818182
483,((((hyp:tok:while OR pre:tok:crossed) AND oth:overlap:overlap50) OR hyp:tok:sad) OR hyp:tok:balloon),0.156
487,((((hyp:tok:blouse OR hyp:tok:daughter) AND pre:tok:woman) OR pre:tok:houses) OR pre:tok:lost),0.13114754098360656
491,((((hyp:tok:clothed OR hyp:tok:least) OR hyp:tok:vehicles) AND (NOT pre:tok:and)) OR pre:tok:pick),0.14285714285714285
495,((((pre:tok:background AND pre:tok:snow) OR pre:tok:blows) AND hyp:tok:are) OR hyp:tok:stream),0.11538461538461539
497,((((hyp:tok:no OR hyp:tok:nobody) OR hyp:tok:nothing) OR hyp:tok:anything) OR pre:tok:excited),0.1391304347826087
498,((NOT pre:tok:man) AND (hyp:tok:human AND pre:tok:holding)),0.25
499,((((NOT pre:tok:man) AND (hyp:tok:heading OR hyp:tok:way)) OR pre:tok:pick) OR pre:tok:walked),0.17073170731707318
500,((((hyp:tok:boys AND pre:tok:girls) OR pre:tok:learning) OR hyp:tok:tan) OR hyp:tok:lime),0.14893617021276595
501,((((NOT oth:overlap:overlap50) AND (hyp:tok:running OR pre:tok:eating)) OR hyp:tok:shops) OR pre:tok:racers),0.10784313725490197
502,((((hyp:tok:phone OR pre:tok:riding) OR hyp:tok:tree) OR pre:tok:horse) OR hyp:tok:bus),0.0755336617405583
506,((((hyp:tok:conversation AND hyp:tok:women) OR hyp:tok:blocks) OR pre:tok:digging) OR hyp:tok:eye),0.14285714285714285
507,(hyp:tok:bowling AND pre:tok:rescue),1.0
