unit,best_name,best_iou
385,((((hyp:tok:protective OR pre:tok:lime) OR hyp:tok:backpacks) OR hyp:tok:kites) OR hyp:tok:snowshoes),0.15384615384615385
386,(((((NOT hyp:tok:woman) AND oth:overlap:overlap75) AND (NOT pre:tok:men)) AND (NOT hyp:tok:man)) AND (NOT hyp:tok:playing)),0.07362534948741846
387,((((hyp:tok:guitarist OR hyp:tok:lime) OR hyp:tok:badminton) AND oth:overlap:overlap50) AND pre:tok:on),0.23076923076923078
388,pre:tok:in,0.0
389,(((hyp:tok:but OR hyp:tok:safety) AND oth:overlap:overlap50) AND (NOT pre:tok:at)),0.25
390,((((hyp:tok:are OR oth:overlap:overlap25) OR hyp:tok:tall) AND (NOT hyp:tok:there)) OR hyp:tok:at),0.08577127659574468
391,((((hyp:tok:football AND pre:tok:blue) OR hyp:tok:shoe) AND (NOT hyp:tok:is)) AND (NOT pre:tok:on)),0.18181818181818182
392,(((((NOT pre:tok:standing) AND pre:tok:in) AND (NOT hyp:tok:to)) AND (NOT pre:tok:his)) AND (NOT pre:tok:young)),0.08400214018191546
393,(hyp:tok:dancing AND pre:tok:orange),1.0
394,pre:tok:in,0.0
395,(((hyp:tok:and AND pre:tok:pretty) OR pre:tok:homeless) AND hyp:tok:old),0.6666666666666666
396,pre:tok:in,0.0
397,pre:tok:in,0.0
398,pre:tok:in,0.0
399,((((hyp:tok:saw OR pre:tok:splashing) AND hyp:tok:kids) OR hyp:tok:tray) OR hyp:tok:cafeteria),0.13157894736842105
400,((((pre:tok:nap OR pre:tok:straw) OR pre:tok:beige) OR pre:tok:low) AND (NOT hyp:tok:in)),0.07258064516129033
401,pre:tok:in,0.0
402,pre:tok:in,0.0
403,((((NOT pre:tok:and) AND (hyp:tok:move OR pre:tok:attempts)) OR hyp:tok:stall) AND (NOT pre:tok:it)),0.11764705882352941
404,((((hyp:tok:catch OR hyp:tok:learning) OR pre:tok:parents) OR pre:tok:tackle) AND (NOT oth:overlap:overlap75)),0.09016393442622951
405,pre:tok:in,0.0
406,pre:tok:in,0.0
407,pre:tok:in,0.0
408,pre:tok:in,0.0
409,pre:tok:in,0.0
410,((((NOT oth:overlap:overlap25) AND (hyp:tok:is OR pre:tok:shirt)) OR pre:tok:background) AND (NOT pre:tok:sitting)),0.08186840783525866
411,((((hyp:tok:fire AND pre:tok:women) OR hyp:tok:sunlight) OR pre:tok:upset) OR hyp:tok:raising),0.16666666666666666
412,((((hyp:tok:wearing AND pre:tok:knit) OR hyp:tok:rooftop) OR hyp:tok:shelf) OR hyp:tok:buildings),0.15151515151515152
413,(((((NOT oth:overlap:overlap25) AND hyp:tok:in) OR hyp:tok:through) OR hyp:tok:sits) OR hyp:tok:basketball),0.06633165829145729
414,pre:tok:in,0.0
415,pre:tok:in,0.0
416,((((hyp:tok:car OR hyp:tok:sleeping) OR hyp:tok:asleep) OR hyp:tok:cat) OR hyp:tok:sleeps),0.07807308970099668
417,pre:tok:in,0.0
418,pre:tok:in,0.0
