unit,best_name,best_iou
435,((((hyp:tok:move OR pre:tok:crossed) AND pre:tok:young) OR hyp:tok:steering) OR hyp:tok:lead),0.15151515151515152
436,((((hyp:tok:finishing OR hyp:tok:motorcycle) AND pre:tok:is) OR hyp:tok:sandwiches) OR pre:tok:scouts),0.09803921568627451
437,((((NOT oth:overlap:overlap25) AND (hyp:tok:golfer OR pre:tok:traveling)) OR hyp:tok:swimmer) AND (NOT pre:tok:is)),0.2727272727272727
444,(hyp:tok:this AND pre:tok:background),1.0
445,((NOT pre:tok:in) AND hyp:tok:clock),0.16666666666666666
448,(((((NOT hyp:tok:two) AND hyp:tok:sleeping) AND (NOT pre:tok:at)) AND (NOT hyp:tok:his)) AND (NOT pre:tok:young)),0.23711340206185566
450,(hyp:tok:elephant AND pre:tok:person),0.25
454,((((hyp:tok:tan OR pre:tok:fix) OR hyp:tok:maintenance) OR pre:tok:halloween) OR pre:tok:upset),0.1111111111111111
457,(((((NOT pre:tok:people) AND oth:overlap:overlap75) OR hyp:tok:there) OR pre:tok:it) OR pre:tok:view),0.06565217391304348
458,((((hyp:tok:diaper OR pre:tok:sleeps) OR hyp:tok:sandwiches) OR pre:tok:easter) OR hyp:tok:karate),0.15217391304347827
460,((hyp:tok:two AND pre:tok:tv) AND oth:overlap:overlap50),1.0
462,((hyp:tok:mouths OR pre:tok:chess) AND hyp:tok:with),0.2222222222222222
463,((((oth:overlap:overlap50 AND pre:tok:outside) OR pre:tok:machine) OR pre:tok:gold) AND (NOT pre:tok:in)),0.06806282722513089
466,((((hyp:tok:dancing OR hyp:tok:jumping) OR hyp:tok:concert) AND (NOT pre:tok:is)) OR hyp:tok:elephant),0.08264462809917356
467,(hyp:tok:throwing AND pre:tok:field),0.5
470,(hyp:tok:mask AND pre:tok:and),0.5
473,(((((NOT pre:tok:shirt) AND oth:overlap:overlap25) AND (NOT hyp:tok:in)) OR hyp:tok:for) AND (NOT hyp:tok:and)),0.09440769693325315
475,(hyp:tok:women AND pre:tok:mcdonald),1.0
476,(hyp:tok:are AND pre:tok:fight),0.2
478,((((hyp:tok:running AND pre:tok:walking) OR pre:tok:pins) OR hyp:tok:shower) AND (NOT hyp:tok:are)),0.1111111111111111
480,((((NOT pre:tok:people) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT pre:tok:street)) OR pre:tok:rollerblading),0.10677618069815195
483,((((NOT pre:tok:in) AND (hyp:tok:are AND oth:overlap:overlap75)) OR hyp:tok:cap) OR hyp:tok:chairs),0.07167235494880546
486,(hyp:tok:knee AND pre:tok:and),0.3333333333333333
487,((((hyp:tok:daughter OR pre:tok:electronics) OR hyp:tok:helmet) OR pre:tok:gymnast) OR hyp:tok:leading),0.09090909090909091
491,((((hyp:tok:activity OR pre:tok:sea) OR hyp:tok:least) OR hyp:tok:wheeled) AND (NOT pre:tok:on)),0.14
495,((((pre:tok:grass OR pre:tok:snow) OR pre:tok:gesturing) AND (NOT hyp:tok:is)) OR pre:tok:podium),0.08206686930091185
497,((((hyp:tok:not OR hyp:tok:sleeping) OR hyp:tok:no) OR hyp:tok:sofa) AND (NOT oth:overlap:overlap50)),0.0975609756097561
498,(hyp:tok:humans AND pre:tok:scarves),0.25
499,((((hyp:tok:way AND pre:tok:on) OR hyp:tok:drive) OR pre:tok:pedaling) AND (NOT hyp:tok:his)),0.17073170731707318
500,((((hyp:tok:kabobs OR hyp:tok:tan) OR hyp:tok:tie) OR hyp:tok:cute) OR hyp:tok:lead),0.11904761904761904
501,((((hyp:tok:running OR hyp:tok:sleeping) OR pre:tok:ocean) OR pre:tok:square) AND (NOT oth:overlap:overlap50)),0.07159904534606205
502,((((hyp:tok:for OR pre:tok:racing) OR hyp:tok:swing) OR hyp:tok:runs) AND (NOT pre:tok:while)),0.06851119894598155
