unit,best_name,best_iou
113,((((hyp:tok:for OR hyp:tok:tall) OR pre:tok:beach) OR hyp:tok:about) OR hyp:tok:music),0.10040160642570281
114,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:with)) OR hyp:tok:eating) OR hyp:tok:at),0.12154275564577519
115,(((((NOT hyp:tok:in) AND hyp:tok:outside) OR hyp:tok:outdoors) OR hyp:tok:arrive) AND (NOT pre:tok:building)),0.11896551724137931
116,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:is)) OR pre:tok:outside) AND (NOT hyp:tok:to)),0.11811612260154498
117,((((NOT pre:tok:blue) AND (oth:overlap:overlap25 OR pre:tok:on)) AND (NOT hyp:tok:sitting)) OR hyp:tok:to),0.11346444780635401
118,((((hyp:tok:in OR hyp:tok:sleeping) OR hyp:tok:inside) OR hyp:tok:sitting) OR hyp:tok:eating),0.11263828360710694
119,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:coat) OR pre:tok:lake) OR pre:tok:arena),0.12251655629139073
120,((((hyp:tok:pass OR pre:tok:washing) OR pre:tok:flowered) OR pre:tok:splashing) AND (NOT pre:tok:is)),0.0703125
121,((((hyp:tok:is OR pre:tok:people) OR hyp:tok:to) OR pre:tok:with) AND (NOT pre:tok:boy)),0.12970128463086208
122,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:people)) OR hyp:tok:to),0.11639474731396737
123,((((NOT oth:overlap:overlap75) AND (pre:tok:performing OR pre:tok:to)) AND (NOT pre:tok:black)) OR hyp:tok:parade),0.07522429261559696
124,((((hyp:tok:walking OR pre:tok:shopping) OR hyp:tok:restaurant) AND (NOT oth:overlap:overlap50)) OR pre:tok:writing),0.0761904761904762
125,((((oth:overlap:overlap25 OR pre:tok:and) OR hyp:tok:are) AND (NOT hyp:tok:in)) OR hyp:tok:person),0.17355146557600545
126,((((hyp:tok:this OR pre:tok:grass) OR pre:tok:costumes) OR pre:tok:hug) OR pre:tok:hold),0.07488986784140969
127,((((NOT oth:overlap:overlap25) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:eating) OR hyp:tok:bed),0.13176838810641628
128,((((NOT oth:overlap:overlap25) AND (pre:tok:in OR pre:tok:with)) OR hyp:tok:running) OR hyp:tok:standing),0.08498023715415019
129,((((hyp:tok:in OR pre:tok:man) OR hyp:tok:her) OR pre:tok:by) OR hyp:tok:at),0.0856770348295772
130,((((NOT hyp:tok:to) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:in) AND (NOT hyp:tok:people)),0.11967113276492083
131,((((hyp:tok:for OR pre:tok:street) OR hyp:tok:as) AND (NOT hyp:tok:two)) OR hyp:tok:him),0.10827067669172932
132,((((hyp:tok:bathroom OR pre:tok:fair) OR hyp:tok:throw) OR pre:tok:stay) OR hyp:tok:tag),0.09401709401709402
133,((((hyp:tok:outside OR oth:overlap:overlap75) OR hyp:tok:inside) AND (NOT hyp:tok:to)) OR hyp:tok:near),0.11326078194276501
134,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) OR hyp:tok:for) AND (NOT hyp:tok:outside)),0.13970731707317074
135,((((hyp:tok:against OR hyp:tok:garbage) OR pre:tok:few) OR hyp:tok:older) OR pre:tok:carnival),0.08021390374331551
136,((((hyp:tok:outdoors OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:outside) AND (NOT hyp:tok:his)),0.13497562227354376
137,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:he) OR hyp:tok:their) OR pre:tok:crowd),0.1563374650139944
138,((((NOT hyp:tok:his) AND (hyp:tok:there OR oth:overlap:overlap50)) OR hyp:tok:near) OR hyp:tok:outdoors),0.14700399467376832
139,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:pool) AND (NOT pre:tok:pool)) OR hyp:tok:empty),0.15031315240083507
140,((((hyp:tok:on OR pre:tok:young) OR hyp:tok:watching) AND (NOT oth:overlap:overlap50)) OR hyp:tok:girls),0.07506172839506173
141,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:street),0.1348627042057699
142,((((hyp:tok:audience OR hyp:tok:outdoors) OR hyp:tok:taken) OR pre:tok:camping) OR pre:tok:strip),0.09540636042402827
143,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outside) OR pre:tok:bench) AND (NOT hyp:tok:to)),0.0982023074859136
