unit,best_name,best_iou
220,((((NOT hyp:tok:to) AND (hyp:tok:is OR hyp:tok:sitting)) AND (NOT hyp:tok:with)) AND (NOT hyp:tok:for)),0.10516842375932116
221,((((hyp:tok:bench OR pre:tok:fountain) OR hyp:tok:lying) OR hyp:tok:marathon) AND (NOT oth:overlap:overlap50)),0.0759493670886076
222,((((NOT hyp:tok:in) AND (hyp:tok:alone OR hyp:tok:nothing)) OR pre:tok:bowler) OR hyp:tok:cello),0.10714285714285714
223,(hyp:tok:dog AND pre:tok:free),0.5
224,((((hyp:tok:funny OR hyp:tok:tall) OR hyp:tok:birthday) OR hyp:tok:where) OR hyp:tok:what),0.1345565749235474
225,(hyp:tok:is AND pre:tok:army),1.0
227,((((hyp:tok:selling OR hyp:tok:tricks) OR hyp:tok:winning) OR pre:tok:wet) OR hyp:tok:best),0.09266409266409266
228,(hyp:tok:any AND pre:tok:standing),0.3333333333333333
229,(hyp:tok:shoveling AND pre:tok:in),0.5
231,((((hyp:tok:by OR hyp:tok:outside) OR hyp:tok:for) OR hyp:tok:going) OR hyp:tok:outdoors),0.12526997840172785
234,((NOT pre:tok:man) AND hyp:tok:cameras),0.2
235,((((hyp:tok:his OR hyp:tok:to) OR hyp:tok:for) OR hyp:tok:her) OR hyp:tok:taking),0.16224412433661864
237,((((hyp:tok:bush OR hyp:tok:cheering) OR hyp:tok:muddy) OR hyp:tok:protecting) AND (NOT hyp:tok:are)),0.14285714285714285
238,((hyp:tok:name OR pre:tok:soda) AND pre:tok:at),0.18181818181818182
240,(hyp:tok:truck AND pre:tok:orange),1.0
241,((((NOT hyp:tok:on) AND (hyp:tok:bikes OR hyp:tok:running)) OR hyp:tok:feet) AND (NOT hyp:tok:in)),0.08524590163934426
242,((((hyp:tok:deck OR hyp:tok:hammer) AND pre:tok:with) OR hyp:tok:stream) AND hyp:tok:is),0.6
243,(((((NOT oth:overlap:overlap25) AND hyp:tok:on) OR hyp:tok:home) OR hyp:tok:indoors) OR hyp:tok:bench),0.08536585365853659
244,((((hyp:tok:by OR hyp:tok:outside) OR hyp:tok:together) OR hyp:tok:working) OR hyp:tok:looking),0.1133518776077886
