unit,best_name,best_iou
528,((((hyp:tok:blue AND pre:tok:red) OR hyp:tok:giant) AND (NOT hyp:tok:man)) OR hyp:tok:rolled),0.2222222222222222
529,(hyp:tok:balance AND pre:tok:in),0.5
533,((((pre:tok:in OR pre:tok:on) OR hyp:tok:is) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:outside)),0.19335097585180286
534,((((hyp:tok:pub OR hyp:tok:tattoo) OR hyp:tok:stool) AND pre:tok:-) OR pre:tok:television),0.19047619047619047
536,((((NOT hyp:tok:people) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:friends) AND (NOT pre:tok:to)),0.13611329661683713
537,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:soccer) AND (NOT pre:tok:soccer)) OR hyp:tok:sleeps),0.13744075829383887
540,((((hyp:tok:diner OR pre:tok:year) OR pre:tok:gentlemen) OR pre:tok:pan) OR hyp:tok:wineglass),0.12
543,(((hyp:tok:guitar AND pre:tok:blue) OR hyp:tok:basket) AND (NOT pre:tok:with)),0.3333333333333333
549,(((((NOT pre:tok:at) AND hyp:tok:at) OR pre:tok:style) AND (NOT hyp:tok:looking)) OR pre:tok:puts),0.09171597633136094
553,((((hyp:tok:beach OR hyp:tok:park) OR hyp:tok:backyard) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:beach)),0.10094637223974763
557,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:something) OR pre:tok:other),0.16662913758162576
565,((((hyp:tok:playing AND pre:tok:running) OR hyp:tok:remote) OR hyp:tok:video) OR pre:tok:got),0.10843373493975904
566,((((hyp:tok:girl AND hyp:tok:green) OR hyp:tok:japanese) AND (NOT pre:tok:with)) OR hyp:tok:apron),0.21739130434782608
572,(((((NOT pre:tok:with) AND hyp:tok:wooden) OR hyp:tok:tools) AND oth:overlap:overlap25) AND (NOT pre:tok:young)),0.17647058823529413
575,((((NOT oth:overlap:overlap75) AND (hyp:tok:brown OR pre:tok:park)) AND (NOT pre:tok:and)) OR pre:tok:spray),0.08796296296296297
577,((((hyp:tok:eating OR hyp:tok:red) OR hyp:tok:shower) AND (NOT pre:tok:red)) OR pre:tok:apron),0.0859375
578,((((hyp:tok:and AND oth:overlap:overlap75) OR hyp:tok:sad) OR pre:tok:females) OR hyp:tok:kitchen),0.11286089238845144
579,(hyp:tok:there AND pre:tok:bicyclists),0.25
582,(hyp:tok:competition AND pre:tok:rides),1.0
583,(hyp:tok:man AND pre:tok:china),1.0
584,((((NOT oth:overlap:overlap50) AND (hyp:tok:sleeping OR hyp:tok:sleeps)) AND (NOT pre:tok:-)) AND (NOT pre:tok:holding)),0.21686746987951808
588,((((hyp:tok:running AND pre:tok:at) OR hyp:tok:sunlight) OR pre:tok:learning) AND (NOT oth:overlap:overlap25)),0.12307692307692308
590,((NOT pre:tok:on) AND hyp:tok:bystanders),0.25
593,((((NOT pre:tok:running) AND (hyp:tok:running OR pre:tok:lifting)) OR pre:tok:chairs) OR pre:tok:scarf),0.0851581508515815
598,(hyp:tok:asleep AND pre:tok:street),1.0
601,(hyp:tok:walking AND pre:tok:sunny),1.0
602,(hyp:tok:reading AND pre:tok:lemons),0.5
604,((((NOT pre:tok:running) AND (hyp:tok:running OR hyp:tok:sister)) OR pre:tok:pumpkin) OR pre:tok:learning),0.1198501872659176
605,(hyp:tok:cameras AND pre:tok:while),0.25
606,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:outdoors) OR hyp:tok:near) OR hyp:tok:walks),0.14626975376699744
609,(hyp:tok:man AND pre:tok:pushes),0.16666666666666666
614,((((hyp:tok:cigarettes OR pre:tok:naked) AND hyp:tok:park) OR hyp:tok:following) AND (NOT pre:tok:is)),0.15789473684210525
615,((((NOT pre:tok:car) AND (hyp:tok:car OR hyp:tok:swing)) OR hyp:tok:stairs) OR pre:tok:biking),0.08130081300813008
618,((((hyp:tok:sitting AND pre:tok:chair) OR hyp:tok:skateboarding) AND (NOT pre:tok:with)) OR pre:tok:moon),0.18181818181818182
619,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:on)) OR hyp:tok:nobody) OR hyp:tok:sleeping),0.11521824616594574
620,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:on)) OR hyp:tok:sleeping) OR hyp:tok:eating),0.1188235294117647
623,(((((NOT oth:overlap:overlap75) AND hyp:tok:in) OR hyp:tok:inside) OR hyp:tok:nobody) OR hyp:tok:driving),0.10946462715105162
631,(hyp:tok:tennis AND pre:tok:riding),1.0
636,((((hyp:tok:outside AND pre:tok:on) OR pre:tok:rooftop) AND (NOT hyp:tok:on)) AND (NOT pre:tok:wearing)),0.1889763779527559
640,((((hyp:tok:daughters OR hyp:tok:poor) OR pre:tok:pig) AND pre:tok:young) OR hyp:tok:upset),0.14814814814814814
643,((((hyp:tok:least AND pre:tok:on) OR hyp:tok:wheeled) OR pre:tok:turns) AND (NOT pre:tok:is)),0.3333333333333333
647,(hyp:tok:outside AND pre:tok:golfer),0.3333333333333333
652,(hyp:tok:mask AND pre:tok:and),1.0
656,((((hyp:tok:kisses OR pre:tok:soda) AND hyp:tok:with) OR pre:tok:writes) AND (NOT pre:tok:on)),0.23076923076923078
658,(hyp:tok:hiding AND pre:tok:wearing),0.3333333333333333
662,((((hyp:tok:alone OR hyp:tok:swimming) OR hyp:tok:empty) OR hyp:tok:nothing) AND (NOT oth:overlap:overlap75)),0.12138728323699421
