unit,best_name,best_iou
577,(((((NOT pre:tok:young) AND hyp:tok:young) OR hyp:tok:yellow) OR pre:tok:nose) AND (NOT pre:tok:with)),0.0872093023255814
578,((((hyp:tok:brown OR hyp:tok:sad) AND oth:overlap:overlap75) OR pre:tok:females) OR hyp:tok:headphones),0.12173913043478261
584,(((((NOT hyp:tok:in) AND hyp:tok:sleeping) AND (NOT pre:tok:woman)) AND (NOT pre:tok:his)) AND (NOT pre:tok:men)),0.24324324324324326
588,((((hyp:tok:backwards OR hyp:tok:name) AND hyp:tok:his) OR hyp:tok:scooters) AND (NOT pre:tok:people)),0.21428571428571427
590,(hyp:tok:boys AND pre:tok:parents),1.0
593,((((pre:tok:motorcycles OR pre:tok:set) AND hyp:tok:people) OR hyp:tok:clouds) OR hyp:tok:sheep),0.10344827586206896
604,((((hyp:tok:puddle OR pre:tok:late) OR hyp:tok:trail) OR hyp:tok:finishing) AND (NOT pre:tok:on)),0.125
606,((((oth:overlap:overlap75 OR pre:tok:suit) AND pre:tok:in) OR pre:tok:dirt) AND (NOT hyp:tok:his)),0.0962566844919786
609,(hyp:tok:home AND pre:tok:laundromat),0.5
614,(hyp:tok:bicycle AND hyp:tok:street),1.0
615,((((hyp:tok:at AND pre:tok:ride) OR pre:tok:rowing) OR hyp:tok:pets) OR pre:tok:races),0.14583333333333334
618,((hyp:tok:sitting AND pre:tok:knife) OR pre:tok:moon),0.2222222222222222
619,((((hyp:tok:alone OR hyp:tok:sleeping) OR hyp:tok:cat) OR hyp:tok:nobody) OR hyp:tok:tv),0.10634920634920635
620,((((hyp:tok:running OR hyp:tok:sleeping) OR hyp:tok:alone) AND (NOT pre:tok:running)) OR hyp:tok:moon),0.09899328859060402
623,((((hyp:tok:eating OR hyp:tok:nobody) OR hyp:tok:alone) OR hyp:tok:drives) OR hyp:tok:only),0.10344827586206896
636,((((NOT pre:tok:to) AND (hyp:tok:are AND hyp:tok:outside)) AND (NOT pre:tok:on)) AND (NOT hyp:tok:and)),0.14285714285714285
640,(hyp:tok:favorite AND pre:tok:watching),0.5
643,(hyp:tok:something AND pre:tok:flowers),0.5
652,(hyp:tok:mask AND pre:tok:and),1.0
656,((hyp:tok:human AND pre:tok:army) AND oth:overlap:overlap25),1.0
658,(hyp:tok:home AND pre:tok:clouds),1.0
662,((((hyp:tok:alone OR hyp:tok:empty) OR hyp:tok:sofa) AND (NOT pre:tok:with)) OR pre:tok:doctors),0.13821138211382114
672,((((pre:tok:off AND pre:tok:others) OR pre:tok:fetch) OR hyp:tok:buggy) OR hyp:tok:sing),0.16216216216216217
676,((((hyp:tok:standing AND pre:tok:sitting) AND pre:tok:on) AND hyp:tok:is) AND (NOT pre:tok:shirt)),0.19047619047619047
679,(hyp:tok:playing AND pre:tok:listens),1.0
685,(((((NOT pre:tok:dog) AND hyp:tok:dog) OR pre:tok:playground) OR pre:tok:among) OR hyp:tok:bar),0.0749063670411985
689,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:sleeps) OR hyp:tok:couch) OR hyp:tok:asleep),0.116600790513834
691,((((hyp:tok:backpacks OR hyp:tok:happy) OR hyp:tok:dish) OR hyp:tok:gravel) AND (NOT pre:tok:man)),0.12195121951219512
699,((((hyp:tok:sleeping AND pre:tok:on) OR hyp:tok:sound) AND (NOT pre:tok:man)) OR pre:tok:napping),0.16363636363636364
703,((((pre:tok:groom OR pre:tok:surf) OR hyp:tok:5) OR pre:tok:images) AND (NOT pre:tok:man)),0.17073170731707318
705,(((hyp:tok:outside AND pre:tok:golfer) OR pre:tok:turns) AND (NOT hyp:tok:is)),0.2857142857142857
715,(hyp:tok:old AND pre:tok:laundry),1.0
716,(hyp:tok:picnic AND pre:tok:white),0.5
725,(((((NOT oth:overlap:overlap25) AND pre:tok:photographed) OR hyp:tok:surf) AND (NOT pre:tok:and)) OR pre:tok:humans),0.22727272727272727
729,hyp:tok:6,0.25
732,(hyp:tok:with AND pre:tok:happy),1.0
733,((hyp:tok:bamboo OR hyp:tok:rowing) AND hyp:tok:in),0.4
738,((((NOT pre:tok:woman) AND (hyp:tok:there OR oth:overlap:overlap25)) OR hyp:tok:person) OR pre:tok:older),0.14860681114551083
741,((((hyp:tok:chatting OR pre:tok:kite) AND hyp:tok:standing) OR hyp:tok:wading) AND pre:tok:woman),0.21428571428571427
742,((((hyp:tok:brushes OR hyp:tok:rollerblading) OR hyp:tok:you) OR hyp:tok:roller) AND (NOT oth:overlap:overlap25)),0.14814814814814814
743,((((hyp:tok:picnic OR hyp:tok:summer) OR hyp:tok:wheelchair) AND (NOT pre:tok:on)) OR hyp:tok:hats),0.14
744,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) AND (NOT hyp:tok:in)) OR hyp:tok:nobody) AND (NOT pre:tok:looking)),0.10337401292175162
750,(hyp:tok:walked AND pre:tok:man),0.5
752,((((hyp:tok:chases OR pre:tok:traveling) AND pre:tok:in) OR hyp:tok:jerseys) AND (NOT oth:overlap:overlap25)),0.1875
765,((((hyp:tok:outside OR oth:overlap:overlap75) OR hyp:tok:people) OR hyp:tok:there) AND (NOT hyp:tok:for)),0.13352941176470587
771,(hyp:tok:girls AND pre:tok:trunks),1.0
773,((((hyp:tok:home AND hyp:tok:sitting) OR hyp:tok:couch) OR hyp:tok:suspended) AND (NOT pre:tok:in)),0.15
775,((((hyp:tok:seems OR hyp:tok:speaking) OR hyp:tok:bows) AND (NOT pre:tok:is)) OR hyp:tok:creating),0.19230769230769232
782,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:are)) OR hyp:tok:for) AND (NOT hyp:tok:there)),0.1262892505157002
787,(((((NOT oth:overlap:overlap25) AND hyp:tok:in) OR hyp:tok:sleeping) OR hyp:tok:eating) OR hyp:tok:through),0.1048526863084922
792,(hyp:tok:kitchen AND pre:tok:asian),1.0
